he_col,he_row,msi_col,msi_row,he_name,msi_name,roi
65634.75737046608,9694.01075740307,541.3097670154832,531.3779870789059,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,67c42258-49ce-40f2-bbd9-d8fcae72f09f
52288.49854792582,372.3091244965337,433.9354595468211,453.8684611183451,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,67c42258-49ce-40f2-bbd9-d8fcae72f09f
49250.196479862425,1485.822971430762,405.5986436042505,462.4806306695186,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,67c42258-49ce-40f2-bbd9-d8fcae72f09f
50634.13511819497,6798.874755374077,417.4056502469883,508.45850359594436,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,67c42258-49ce-40f2-bbd9-d8fcae72f09f
49002.08929688869,28479.69717499782,402.70588790947215,688.1063361355119,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,507b7ca4-ea5a-440b-a93d-5f10c5228ad0
58828.98013556019,29255.504346471884,483.74721337398,689.773471973639,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,507b7ca4-ea5a-440b-a93d-5f10c5228ad0
51891.6899210747,25623.827297397635,427.24983219300884,663.2845358789541,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,507b7ca4-ea5a-440b-a93d-5f10c5228ad0
55208.546668681214,23937.289968106186,455.4985227834944,648.928643939527,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,507b7ca4-ea5a-440b-a93d-5f10c5228ad0
58615.35207384994,31908.989744557093,482.4505521665478,712.5576617613749,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,507b7ca4-ea5a-440b-a93d-5f10c5228ad0
80799.61185807596,154.7573697305928,670.0128915323296,452.2247131698644,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,08298d36-f484-4384-9439-bff48622e5ee
83072.2686979236,9983.260326474265,689.0051039495484,534.6153900589507,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,08298d36-f484-4384-9439-bff48622e5ee
74084.9439221625,1792.8411958545375,613.8560620109126,465.7515407188189,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,08298d36-f484-4384-9439-bff48622e5ee
72520.64765577386,3622.772677290297,600.0559652185449,480.09817599801295,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,08298d36-f484-4384-9439-bff48622e5ee
85536.77319308305,2693.0494246253556,709.50029720554,474.22288726462875,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,08298d36-f484-4384-9439-bff48622e5ee
73852.89024104479,30864.959070174038,612.4990709970984,704.9488940287201,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,241c6cb7-e9b6-4895-beea-8aef352cfef6
72074.71005532418,25412.99151961552,596.0414113068443,659.690329880521,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,241c6cb7-e9b6-4895-beea-8aef352cfef6
81099.81326209489,26973.093003313807,672.08714918595,671.8916982715716,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,241c6cb7-e9b6-4895-beea-8aef352cfef6
82475.38661331273,28986.127175827714,683.7210120704401,689.9099981048671,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,241c6cb7-e9b6-4895-beea-8aef352cfef6
78147.36314240782,30747.532076777392,646.9750305206483,705.0907704053602,COAX_Liver_B2_S1_NEW.svs,20230424_coax_neg_bl1_2_60um.imzML,241c6cb7-e9b6-4895-beea-8aef352cfef6
4199.578145060112,29647.91246841366,347.70650768005726,91.60096557861438,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,6775e160-5c9a-42fc-906a-0bbf2011e97d
482.7796710402918,36912.56403127059,364.9017898154308,56.45178591954186,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,6775e160-5c9a-42fc-906a-0bbf2011e97d
4416.793640295037,46325.23549145064,344.4191743306476,9.164760047264451,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,6775e160-5c9a-42fc-906a-0bbf2011e97d
13346.76399995305,25231.19739863686,298.77581513307496,116.0030939030784,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,6775e160-5c9a-42fc-906a-0bbf2011e97d
11440.09465289093,33316.44083238127,310.40791775406296,72.5091449724275,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,6775e160-5c9a-42fc-906a-0bbf2011e97d
12167.124093264527,45623.387330437436,306.4776592471427,13.889636836066387,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,0877df22-85b8-42ec-9629-c12393169798
15478.572887621349,45486.36186308474,288.5822241258086,13.761812299485428,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,0877df22-85b8-42ec-9629-c12393169798
31259.339211073508,27033.598926255014,210.86490588458608,104.26158419880373,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,0877df22-85b8-42ec-9629-c12393169798
21804.58196373748,38772.11396280264,259.43822978535013,44.82317468865824,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,0877df22-85b8-42ec-9629-c12393169798
15775.461400218855,32560.292776147086,289.8604694916182,77.5462560533835,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,0877df22-85b8-42ec-9629-c12393169798
25084.22639881008,40272.663669951806,242.64753641856532,40.85120172250325,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,54da42a3-611c-41b8-8fb6-da355237bd88
38953.88589036539,27603.840498011676,171.54304563929625,103.21333707809171,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,54da42a3-611c-41b8-8fb6-da355237bd88
26064.90939316247,45476.28772161758,234.13831047284953,14.274441234514143,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,54da42a3-611c-41b8-8fb6-da355237bd88
34650.889078411,40352.71942459282,193.34065182900662,39.802119071661565,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,54da42a3-611c-41b8-8fb6-da355237bd88
26425.160289047028,36490.029263164,234.37143995081436,59.50155995968858,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,54da42a3-611c-41b8-8fb6-da355237bd88
53048.222397168116,38404.7676603246,101.83475899761916,49.59033475300092,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,4a7237ea-facc-4219-a589-b56c87f4474e
47492.91764839736,28619.85588692155,130.6046373413719,98.2355870670561,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,4a7237ea-facc-4219-a589-b56c87f4474e
36403.35097187391,47432.137877077075,185.39917662966428,5.227621581718097,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,4a7237ea-facc-4219-a589-b56c87f4474e
49660.32821325868,30303.281568367234,119.84338513645673,91.75687400491331,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,4a7237ea-facc-4219-a589-b56c87f4474e
49954.92770751168,41855.790307288255,117.64721121708632,32.679795573848565,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,4a7237ea-facc-4219-a589-b56c87f4474e
58149.05150572159,42919.779914143335,77.99340157780847,29.131783515940242,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,70673dac-cf9b-4716-b2eb-c559f568316c
69059.3116561653,32428.548247429324,23.454836044198174,81.00586951203067,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,70673dac-cf9b-4716-b2eb-c559f568316c
56829.8877606466,45915.057594137135,83.32236065284826,10.980016666585968,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,70673dac-cf9b-4716-b2eb-c559f568316c
62044.46444706067,35485.904221309,59.84163472845421,65.43531721464879,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,70673dac-cf9b-4716-b2eb-c559f568316c
64791.428951510934,34834.08213550724,42.772312691217394,69.59856649202362,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,70673dac-cf9b-4716-b2eb-c559f568316c
2598.814959416247,26857.61379892719,354.1183526103082,106.04759980547735,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,169127b7-f367-4eaf-8e50-763a19ca0eeb
16503.417287827833,3330.7170948244698,285.4033285373398,223.05631549599372,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,169127b7-f367-4eaf-8e50-763a19ca0eeb
12092.124155808575,16100.249845406535,310.24008422636456,153.37541759067443,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,169127b7-f367-4eaf-8e50-763a19ca0eeb
17225.73429190116,4259.41038577589,281.539833207936,218.9168562144896,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,169127b7-f367-4eaf-8e50-763a19ca0eeb
11911.544904790242,6039.405860099454,310.10210225031443,207.18838825022794,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,169127b7-f367-4eaf-8e50-763a19ca0eeb
10448.486255539248,22690.303467724778,314.96070007133676,126.63956997127971,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,a99df5d8-0ae4-4fa2-96c7-bbb3f6faef5e
19613.156078109227,9711.019766126978,270.46389179475455,191.0010247999075,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,a99df5d8-0ae4-4fa2-96c7-bbb3f6faef5e
22084.258150686997,15013.093145153067,256.02891530026807,165.04455330523456,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,a99df5d8-0ae4-4fa2-96c7-bbb3f6faef5e
32448.492086158807,1290.0796935561348,206.3672989201541,230.06816301893056,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,a99df5d8-0ae4-4fa2-96c7-bbb3f6faef5e
30553.180787773916,6400.222814517929,216.2996221961769,198.68202146669847,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,a99df5d8-0ae4-4fa2-96c7-bbb3f6faef5e
30380.954727048018,25087.253522710944,216.1467585803675,115.83137346299142,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,f454410b-c43b-4453-b084-a1b57c9a6cde
31459.700953540152,20361.317673316844,210.44177202842567,139.0588187101833,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,f454410b-c43b-4453-b084-a1b57c9a6cde
44764.2377469431,2741.795973945373,144.15526161538685,226.12778013386742,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,f454410b-c43b-4453-b084-a1b57c9a6cde
30946.012274258184,11602.925691559305,209.08344189701094,185.78537523084998,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,f454410b-c43b-4453-b084-a1b57c9a6cde
35363.7349160831,15584.012955994549,191.28931717547798,162.5579299836581,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,f454410b-c43b-4453-b084-a1b57c9a6cde
39828.046230575455,21785.85782838053,170.47749787101375,131.82977179276747,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,cc092ea1-bd35-4ea2-8926-c7186bf1c8ab
57797.124006702026,227.59570264105972,80.13913190863579,239.52196554900826,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,cc092ea1-bd35-4ea2-8926-c7186bf1c8ab
52749.10988918193,13750.716090860018,104.26218331003369,171.3374223021998,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,cc092ea1-bd35-4ea2-8926-c7186bf1c8ab
49322.017736003145,17432.524552721003,121.61601110389651,153.98359450833698,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,cc092ea1-bd35-4ea2-8926-c7186bf1c8ab
55990.95381786455,12592.914687759081,89.61604495918496,178.10664590973494,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,cc092ea1-bd35-4ea2-8926-c7186bf1c8ab
51566.74327434168,28005.020079687594,111.29968223774398,101.40222778266758,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,0b3a1c53-d72a-469c-af85-eab961664b37
70391.77409958646,5065.909670117799,16.160390323095555,216.1564929251608,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,0b3a1c53-d72a-469c-af85-eab961664b37
66901.03990682584,23516.933260423943,34.841317206757225,123.95277523508777,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,0b3a1c53-d72a-469c-af85-eab961664b37
62113.74729961127,11773.106083350705,58.72621657943898,181.19647261430822,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,0b3a1c53-d72a-469c-af85-eab961664b37
64233.12163093022,15961.987114663452,47.651095641268114,161.7149345784896,1003639.svs,20210907_CFD_iTOX_rat_DESIneg_100um_slides6.imzML,0b3a1c53-d72a-469c-af85-eab961664b37
28906.419316192845,21337.6238110077,97.53658309852531,92.46407325412795,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,df9a34c0-3717-4b78-8a20-69a1e9f46e8e
8156.6254639523795,10678.638798191952,9.647840030054425,48.51970171989251,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,df9a34c0-3717-4b78-8a20-69a1e9f46e8e
14292.928136575518,20314.90669890384,37.4754103947418,88.75373053883632,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,df9a34c0-3717-4b78-8a20-69a1e9f46e8e
29883.682334425415,15951.313687260723,103.79778643057998,70.20201696237808,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,df9a34c0-3717-4b78-8a20-69a1e9f46e8e
15270.191154808092,17178.574221785355,41.06980490018057,77.04296134369704,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,df9a34c0-3717-4b78-8a20-69a1e9f46e8e
95453.32539824153,5036.548595022508,384.51822630502716,27.250680270003556,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,06ae1d3f-6fba-4452-9e2a-93d5a4dd4caf
95524.18605791566,21428.981199639376,382.8914877366548,99.03051959943357,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,06ae1d3f-6fba-4452-9e2a-93d5a4dd4caf
80147.42290862807,15358.58468755503,317.00857571757456,72.49434670285959,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,06ae1d3f-6fba-4452-9e2a-93d5a4dd4caf
80737.92840591255,8981.125316882762,319.04199892804,43.21305247215726,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,06ae1d3f-6fba-4452-9e2a-93d5a4dd4caf
98618.43486368627,14862.560069836078,397.53213485200604,70.46092349239416,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,06ae1d3f-6fba-4452-9e2a-93d5a4dd4caf
58924.368683132554,4144.502046421799,227.9761838448318,22.211470238765955,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,298c6a56-c0dc-41ed-9fdb-f8b468dcac16
49217.41309287828,9090.552987505038,184.73260392595805,42.440259724625676,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,298c6a56-c0dc-41ed-9fdb-f8b468dcac16
69636.40414376739,14962.335388149311,273.6423732829702,68.8467034846102,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,298c6a56-c0dc-41ed-9fdb-f8b468dcac16
54771.80185024449,20040.633680598414,208.83756864264117,90.8924501099184,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,298c6a56-c0dc-41ed-9fdb-f8b468dcac16
53528.676747405385,6286.909138548764,202.29652294062666,31.780777839861273,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,298c6a56-c0dc-41ed-9fdb-f8b468dcac16
17046.152006080985,24801.312937640778,49.69610801852093,107.50032607618147,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,87613a58-433e-456c-a464-825ae7e27688
36075.890625115695,35306.265649735775,130.58548649148156,153.49338423318977,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,87613a58-433e-456c-a464-825ae7e27688
21241.420661070995,33661.720336979684,65.75717594636507,147.79900560422686,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,87613a58-433e-456c-a464-825ae7e27688
28826.46638929295,42924.87352719765,99.04738946953302,185.61552008887816,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,87613a58-433e-456c-a464-825ae7e27688
19966.058989954035,37856.988991969716,60.20880702583713,164.73613178268073,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,87613a58-433e-456c-a464-825ae7e27688
52417.111617822666,57956.901940369615,201.24375363999735,244.15090986948104,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,313dc0ce-b28f-4596-9461-5fadad90cac4
49161.23177501942,55119.93823369253,185.69067580420088,233.40514700111257,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,313dc0ce-b28f-4596-9461-5fadad90cac4
49967.24763186973,59038.66006403714,188.8955524491529,252.3044930985501,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,313dc0ce-b28f-4596-9461-5fadad90cac4
51049.00575553726,56180.485413758724,196.8134829837402,237.83541765736976,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,313dc0ce-b28f-4596-9461-5fadad90cac4
47936.29978204295,56912.262968004405,178.762486586437,240.75751106894361,287311.svs,20240701_STE045_CAFinvio_QE2_S1_B123_60um_neg_0001.imzML,313dc0ce-b28f-4596-9461-5fadad90cac4
97751.49650679479,8411.057897694884,508.6725910450626,138.28540298451753,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,b6f1785e-06de-4a26-82e7-db5251beb657
85226.00965019091,2246.388751267916,448.1681538579396,105.99370898015414,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,b6f1785e-06de-4a26-82e7-db5251beb657
96322.41411375946,13006.538534122255,501.3644708230225,164.11875818800823,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,b6f1785e-06de-4a26-82e7-db5251beb657
76287.23938787181,8635.22768483768,401.94004454642993,139.98496582685243,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,b6f1785e-06de-4a26-82e7-db5251beb657
88112.19565965445,24859.51602929774,455.13636151151275,224.11332652243073,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,b6f1785e-06de-4a26-82e7-db5251beb657
67756.78197638053,9733.373046197421,360.7408355162048,146.65098540868377,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,d345baf4-fc6d-49d4-a27c-d728bc380f22
50727.33157361219,9095.70640115984,274.4972068593029,139.9352930132693,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,d345baf4-fc6d-49d4-a27c-d728bc380f22
50708.576672287556,13728.167028344622,274.96848351863025,166.68024343009543,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,d345baf4-fc6d-49d4-a27c-d728bc380f22
52827.88052197128,8983.176993212031,286.63258083698173,140.2887505077648,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,d345baf4-fc6d-49d4-a27c-d728bc380f22
57329.056839883626,7257.726071345635,307.9578496715435,130.62757899155446,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,d345baf4-fc6d-49d4-a27c-d728bc380f22
35530.674730408486,19798.061441859543,206.7164337229441,194.57902398983094,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,a0550496-5cde-46be-9331-03bc96e445bc
7704.170240597817,6205.06308494436,62.18097633876312,126.88789667293915,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,a0550496-5cde-46be-9331-03bc96e445bc
19553.564096233305,21470.498412474764,122.84755270767562,208.20239552530603,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,a0550496-5cde-46be-9331-03bc96e445bc
32683.97350382939,20189.482860514167,190.7515452048092,198.1977320539415,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,a0550496-5cde-46be-9331-03bc96e445bc
24606.458773411206,13997.907692704632,145.19839663306442,166.05508983743,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,a0550496-5cde-46be-9331-03bc96e445bc
33360.245331838385,47255.55943952331,189.30566348989683,333.87319788759163,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,9c5abf86-8525-4847-8243-8c0cf10ab214
19717.79585017277,34890.58314253664,122.86291471905949,272.16641024507396,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,9c5abf86-8525-4847-8243-8c0cf10ab214
30443.74994794874,38385.55694967712,176.35141687419897,291.24954773271486,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,9c5abf86-8525-4847-8243-8c0cf10ab214
26490.814055734678,35469.06156578748,153.7859550274995,274.2558048605091,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,9c5abf86-8525-4847-8243-8c0cf10ab214
11811.924065744643,50871.049584841065,82.3286591796178,354.76714404194297,286922.svs,20240621_LF_STE045_CAFvivo_S2_B123_70-1000_50um_neg_0901_B3.imzML,9c5abf86-8525-4847-8243-8c0cf10ab214
2894.782442183754,44879.42291364454,657.1709166008154,318.41146588202133,Vinc - Exp2 - S5.svs,20210719_AD_Vinc_Exp2_70k_IT150_80-1000_neg_65um.imzML,f53692bf-a24d-4909-b34d-af8472e11ea5
14416.91048919358,39843.58477145778,567.4284901747269,279.43401972848375,Vinc - Exp2 - S5.svs,20210719_AD_Vinc_Exp2_70k_IT150_80-1000_neg_65um.imzML,f53692bf-a24d-4909-b34d-af8472e11ea5
13536.861105122109,38279.0525331085,575.444013375656,265.9176472720151,Vinc - Exp2 - S5.svs,20210719_AD_Vinc_Exp2_70k_IT150_80-1000_neg_65um.imzML,f53692bf-a24d-4909-b34d-af8472e11ea5
743.5506144534891,41212.55048001341,673.5162972458475,289.0212141452813,Vinc - Exp2 - S5.svs,20210719_AD_Vinc_Exp2_70k_IT150_80-1000_neg_65um.imzML,f53692bf-a24d-4909-b34d-af8472e11ea5
10880.415742091554,37170.84219761109,596.6615747898801,255.85895149045695,Vinc - Exp2 - S5.svs,20210719_AD_Vinc_Exp2_70k_IT150_80-1000_neg_65um.imzML,f53692bf-a24d-4909-b34d-af8472e11ea5
22309.43561045355,20989.627599026895,509.1148424409056,133.4583490580292,Vinc - Exp2 - S5.svs,20210719_AD_Vinc_Exp2_70k_IT150_80-1000_neg_65um.imzML,fd035eaf-2509-49a7-a767-1ca6721b1038
17937.806350006595,35035.10972788865,540.6126054860579,244.35284025250013,Vinc - Exp2 - S5.svs,20210719_AD_Vinc_Exp2_70k_IT150_80-1000_neg_65um.imzML,fd035eaf-2509-49a7-a767-1ca6721b1038
15297.515410528727,17808.29343424619,562.9778810210772,111.09307352300985,Vinc - Exp2 - S5.svs,20210719_AD_Vinc_Exp2_70k_IT150_80-1000_neg_65um.imzML,fd035eaf-2509-49a7-a767-1ca6721b1038
